1,2373223,5
1,2373223,5
1,2373223,5
1,2373223,2
1,2373223,2
1,1845253,4
1,2520855,4
1,2520855,5
1,2520855,2
1,2520855,2
1,2520855,5
1,1367251,3
1,1367251,5
1,1367251,2
1,1367251,3.5
1,2520984,1
1,2520984,2
1,2520984,5
1,2520984,1
1,2520984,5
1,1117141,3
1,1117141,2
1,1117141,3
1,1117141,3
1,130307,2.5
1,2521030,4
1,2521030,4
1,2521030,2
1,2521030,2.5
1,2521030,5
1,130257,3
1,130257,3
1,130257,4
1,130257,3
1,1829586,2
1,126513,4
1,126513,4
1,130781,5
1,130781,5
1,130781,2
1,130781,5
1,130781,3
1,1836287,4.5
1,129730,1
1,129730,5
1,985264,4
1,985264,1
1,985264,3.5
1,985264,1
1,985264,1
1,1603543,5
1,1603543,2
1,1603543,1.5
1,1603543,1.5
1,1603543,1
1,2520693,5
1,2520693,1
1,2520693,4
1,130366,2
1,130366,3
1,130366,4
1,130366,5
1,2520874,2
1,2520874,3
1,2520874,5
1,1362516,5
1,1362516,2
1,1362516,2
1,131307,1
1,131307,1.5
1,131307,5
1,131307,1.5
1,1918710,1
1,2520986,2
1,2520986,2
1,2520986,4
1,482153,4
1,482153,5
1,482153,4
1,131008,5
1,131008,2
1,2520884,3
1,2520884,1
1,2520884,4
1,2520884,2.5
1,1021171,3
1,2520745,2
1,2520745,2
1,2520745,1.5
269,131794,2
269,131794,4
269,2520973,3
269,129923,3
269,129923,1
269,129923,1
269,129730,5
269,1021348,4
269,1021348,1
269,1021348,4
269,1021348,4
269,753850,1.5
269,753850,2
269,753850,4
269,753850,2
269,2520802,4
269,970342,4.5
269,970342,2
269,1851465,1
269,1851465,1.5
269,1603100,2
269,1603100,5
269,1603100,3
269,130581,1
269,2529533,5
269,2529533,2
269,2529533,4.5
269,2529533,5
269,130695,5
269,130695,1.5
269,130695,2
269,348807,2
269,348807,5
269,131139,5
269,131139,2
269,131139,1
269,131139,2
269,131139,1
269,130583,2
269,485684,4
269,699279,3
269,699279,4.5
269,2520799,2
269,2520799,1.5
269,2520799,3.5
269,2520799,1
269,2520799,5
269,1362516,4
269,1362516,1
269,1362516,2
269,1362516,2.5
269,2452135,1
269,2520460,1
269,2520460,1
269,2520460,3
269,130405,4
269,130405,4
269,130405,1
269,130405,2
269,1364932,3
269,1364932,5
269,1364932,1
269,1364932,3.5
269,1364932,5
269,2521035,2
269,2521035,1.5
269,706303,3
269,706303,1.5
269,706303,3
269,706303,1
269,2520728,1
269,2520728,4
269,2520728,5
269,1605981,3
269,1605981,5
269,2521009,5
269,2521009,2
891,987592,2
891,130721,3
891,130721,4
891,130721,3.5
891,130721,5
891,130721,3
891,2520936,3
891,2520936,1
891,2520936,2
891,129502,2.5
891,129502,4
891,129502,2
891,129502,2
891,129502,5
891,264353,5
891,264353,2
891,264353,3
891,264353,4
891,2373204,5
891,130630,3
891,130630,3
891,1964932,1
891,1964932,3.5
891,1964932,1
891,1964932,2
891,1964932,4
891,2520982,2.5
891,2520982,3
891,2520982,1
891,2520982,2
891,130217,1
891,130217,5
891,130217,2
891,130217,4
891,1164746,2.5
891,1164746,3
891,1164746,1
891,1179932,2
891,1179932,2
891,1179932,4
891,479649,4
891,479649,2
891,479649,4
891,129927,1
891,129927,2.5
891,129927,1
891,984586,5
891,984586,5
891,130781,3.5
891,132558,5
891,131008,5
891,131008,2
891,131008,5
891,866393,2
891,866393,1
891,1829573,1
891,1829573,5
891,1829573,5
891,131008,4
891,131008,2
891,131008,5
891,131008,2
891,131008,2
891,688998,4
891,688998,3
891,688998,4
891,688998,1
891,688998,4
1311,130211,4
1311,127215,2
1311,127215,5
1311,127215,5
1311,130764,5
1311,130764,1
1311,130764,2
1311,130764,1
1311,2520460,3
1311,2520460,4
1311,2520460,5
1311,2520460,4
1311,2520460,5
1311,126482,2
1311,268186,5
1311,2519639,3.5
1311,2519639,2
1311,2519639,5
1311,2519639,3
1311,130307,3
1311,132531,5
1311,130577,2
1311,130577,1
1311,130577,5
1311,2520924,3
1311,2520924,2
1311,2520924,5
1311,2520924,4
1311,2520924,1
1311,2499807,4
1311,2499807,1
1311,2499807,4
1311,231967,3
1311,231967,1
1311,231967,5
1311,127269,1.5
1311,127269,5
1311,127269,5
1311,127269,1
1311,1606096,1
1311,1606096,5
1311,990140,5
1311,990140,3
1311,990140,5
1311,990140,1
1311,126500,5
1311,309340,4
1311,309340,4.5
1311,309340,3
1311,2520855,5
1311,2520855,5
1311,1139131,2
1311,1139131,1
1311,1139131,3
1311,1139131,1
1311,1139131,5
1311,130597,1
1311,130597,5
1311,130597,5
1311,2521040,2
1311,761264,5
1311,761264,1
1311,761264,4
1311,761264,4
1311,761264,3.5
1311,1304880,1
1587,2521026,5
1587,2521026,5
1587,2521026,1
1587,2521026,3
1587,2521026,1.5
1587,1304353,5
1587,2369638,5
1587,1304632,1
1587,1304632,4
1587,1725608,2
1587,127308,4
1587,127308,4
1587,231938,4
1587,231938,2
1587,231938,2
1587,231938,5
1587,231938,5
1587,132222,4.5
1587,132222,2
1587,1579548,4
1587,1579548,2
1587,1579548,4
1587,1579548,5
1587,1579548,3
1587,2469662,5
1587,2469662,3
1587,2469662,4.5
1587,2469662,5
1587,2469662,4
1587,2373223,2
1587,127616,4
1587,127616,2
1587,127616,1
1587,127616,4
1587,2520843,1
1587,2520843,3
1587,2520843,2
1587,2017159,2
1587,2017159,4
1587,2017159,2.5
1587,309291,1
1587,309291,5
1587,2520807,3
1587,2520807,2
1587,2520807,3
1587,131610,5
1587,131326,4
1587,131326,1
1587,129747,5
1587,129747,2.5
1587,2520735,5
1587,2520735,2.5
1587,2439991,5
1587,2439991,1
1587,2521057,4
1587,2521057,1
1587,2521057,5
1587,2373363,5
1587,2373363,2
1587,2373363,2
1587,2519625,3
1587,2519625,3.5
1587,2519625,2
1587,2519625,1
1587,2519625,4
1587,814195,1.5
1587,814195,5
1587,814195,1
1587,2520745,3
1587,2520745,2
1587,2520745,1
1587,2520745,5
1587,2520745,1
1587,2373550,2.5
1587,2373550,5
1587,1555999,4
1587,1555999,4
1846,1845253,1
1846,1845253,4
1846,1845253,4
1846,1845253,1
1846,1845253,4
1846,2521075,1
1846,2521075,1
1846,2521075,5
1846,2521075,1
1846,127525,3.5
1846,127525,1
1846,127525,3
1846,127525,3
1846,1336178,3.5
1846,1336178,1
1846,1336178,4.5
1846,1336178,1
1846,2027870,4.5
1846,969831,5
1846,969831,5
1846,969831,1
1846,969831,4
1846,130448,5
1846,130448,3
1846,2520744,4
1846,2520744,4
1846,2521029,1
1846,2521029,1
1846,2521029,2
1846,132198,5
1846,132198,5
1846,1059198,1
1846,1059198,2
1846,1754362,3
1846,1754362,3
1846,1754362,5
1846,1754362,2
1846,1754362,5
1846,132216,1
1846,132216,2.5
1846,132216,3
1846,130954,5
1846,130954,5
1846,130954,1.5
1846,129928,5
1846,129928,3
1846,129928,5
1846,129928,2
1846,2520866,5
1846,2520866,5
1846,2520866,2
1846,2520866,3
1846,2520866,1
1846,2402981,4
1846,1021171,1
1846,1021171,4
1846,1021171,2.5
1846,126823,5
1846,126823,1
1846,126823,1
1846,126823,3
1846,126823,2
1846,129838,4
1846,129838,4
1846,129838,3
1846,129838,4
1846,1837036,3
1846,1837036,4
1846,1837036,4.5
1846,1837036,1
1846,1837036,2
1846,129735,5
1846,129735,2
1846,129735,3
1846,129735,2
1846,129735,1
1846,1036894,4
1846,1036894,3
1846,1036894,3
1846,1036894,3
1846,1036894,2
1846,125452,2
1846,125452,4
1846,131330,2
1846,131330,3
1846,131330,2
1846,131330,4
1846,969831,2
1846,969831,5
1846,969831,2.5
1846,969831,5
1846,2520721,2
1846,2520721,5
1846,2520656,4
1846,987746,1
2480,1019182,3
2480,1019182,1
2480,1019182,5
2480,1019182,1
2480,2469943,2
2480,2469936,2
2480,2469936,3
2480,2469936,3
2480,2521073,3
2480,984771,3.5
2480,984771,4
2480,984771,2
2480,984771,5
2480,2520799,2
2480,130949,4
2480,126913,3.5
2480,126913,5
2480,126913,4
2480,2521020,4
2480,2521020,1
2480,2521020,4.5
2480,1829586,5
2480,1829586,2
2480,1093200,1
2480,1093200,4
2480,1093200,4.5
2480,1093200,5
2480,131794,2
2480,131794,2
2480,131794,5
2480,131794,5
2480,131794,2
2480,131307,1
2480,2520932,3
2480,2520932,3.5
2480,2520932,2
2480,2520932,1
2480,2520932,1
2480,1949905,4
2480,1949905,2
2480,1949905,2
2480,1949905,4
2480,1195655,1
2480,1195655,3
2480,1195655,4
2480,1014624,3
2480,1014624,2
2480,1014624,1.5
2480,1014624,1
2480,1014624,1
2480,486685,3
2480,486685,3
2480,2521032,3
2480,2521032,2
2480,2521032,2
2480,2520671,1.5
2480,2520671,1
2480,2520671,3
2480,2520671,4
2480,250134,4
2480,250134,3.5
2480,250134,4
2480,1605986,4.5
2480,1605986,5
2480,1605986,2
2480,1605986,3
2480,1605986,1.5
2480,131904,2
2480,131904,3
2480,131904,1
2683,1367251,3
2683,1367251,3
2683,1367251,2
2683,1367251,2
2683,1367251,3
2683,130223,4
2683,130223,2
2683,2521072,3
2683,2521072,5
2683,130286,1
2683,130286,5
2683,130286,1
2683,822861,1
2683,822861,5
2683,822861,1
2683,822861,4
2683,132238,1
2683,509267,1
2683,509267,1
2683,509267,3
2683,2520780,4
2683,2520925,2
2683,2520925,5
2683,2520925,1.5
2683,2520925,3
2683,2520925,2
2683,126503,3
2683,126503,1
2683,126503,3
2683,126503,5
2683,132577,4.5
2683,132577,3
2683,132577,1
2683,2452918,4
2683,2452918,4
2683,2452918,5
2683,2452918,1
2683,2452918,1
2683,1014591,5
2683,131607,4
2683,131607,3
2683,131607,4
2683,131607,2.5
2683,131607,4
2683,131138,5
2683,131138,2
2683,1105926,4.5
2683,1105926,2
2683,1105926,2
2683,1105926,5
2683,2521014,2
2683,2520984,5
2683,2520984,5
2683,130920,3
2683,130920,4.5
2683,131607,5
2683,602547,5
2683,602547,5
2683,602547,5
2683,602547,2.5
2683,602547,2